Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-06 04:00:00+00:00,1.8229137492804903,1.909433088743347,1.8060905093685904,1.8974164724349976,3068800,0.0,0.0
2003-10-07 04:00:00+00:00,1.8805932767676077,1.9947507905858608,1.8805932767676077,1.9526927471160889,3391200,0.0,0.0
2003-10-08 04:00:00+00:00,1.9647096140330431,1.9647096140330431,1.898618443559342,1.9346681833267207,3191200,0.0,0.0
2003-10-09 04:00:00+00:00,1.9118363366115925,1.9346678845984424,1.8745850324630735,1.8745850324630735,1222400,0.0,0.0
2003-10-10 04:00:00+00:00,1.8745852067909856,1.9154414537793676,1.8205105431612996,1.8529553413391116,2668000,0.0,0.0
2003-10-13 04:00:00+00:00,1.8601651228122695,1.8601651228122695,1.8325270647126248,1.839737057685852,1512000,0.0,0.0
2003-10-14 04:00:00+00:00,1.8469469802519127,2.0007590595711577,1.8397371017051256,1.9587010145187376,2140000,0.0,0.0
2003-10-15 04:00:00+00:00,1.959902660971245,2.033203817229317,1.9226513551408049,1.923853039741516,784800,0.0,0.0
2003-10-16 04:00:00+00:00,1.9394746930568103,1.952692995910929,1.922651565204607,1.9346681833267207,386400,0.0,0.0
2003-10-17 04:00:00+00:00,1.9238532241628223,1.9298614185444245,1.904626727104187,1.904626727104187,1601600,0.0,0.0
2003-10-20 04:00:00+00:00,1.9202479626503672,1.925054700994916,1.8938115893490497,1.9166430234909055,1348000,0.0,0.0
2003-10-21 04:00:00+00:00,1.9094331451719824,1.9202479626503672,1.9058280914135717,1.9166430234909055,884800,0.0,0.0
2003-10-22 04:00:00+00:00,1.9226513542536403,1.9226513542536403,1.89861823524526,1.903424859046936,710400,0.0,0.0
2003-10-23 04:00:00+00:00,1.8938117308472957,1.8938117308472957,1.8445438051240644,1.8625686168670652,918400,0.0,0.0
2003-10-24 04:00:00+00:00,1.857761965084481,1.9226514468310716,1.857761965084481,1.914239883422852,1616000,0.0,0.0
2003-10-27 05:00:00+00:00,1.922651410102844,1.9947508838212824,1.8926099818199875,1.922651410102844,799200,0.0,0.0
2003-10-28 05:00:00+00:00,1.9707176492109149,1.9947508835126453,1.8841984182809208,1.902223229408264,1618400,0.0,0.0
